onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	early	stimulus	n/a	67.5	n/a	n/a	n/a
5.5	0.5	1	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
6.0	1.00466985700041	1	early	dm_task	1.00466985700041	n/a	4.0	-1.0	n/a
7.00466985700041	0.75	1	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	2.1658396259953996	1	early	em_task	n/a	n/a	n/a	n/a	75.6880975761492
20.1658396259954	0.75	1	early	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	late	stimulus	n/a	52.5	n/a	n/a	n/a
39.5	0.5	2	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
40.0	0.877292347999173	2	late	dm_task	0.877292347999173	n/a	-4.0	1.0	n/a
40.87729234799917	0.75	2	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	3.1567128499955004	2	late	em_task	n/a	n/a	n/a	n/a	71.3888585323134
49.1567128499955	0.75	2	late	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	late	stimulus	n/a	60.0	n/a	n/a	n/a
67.5	0.5	3	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
68.0	0.635239773997455	3	late	dm_task	0.635239773997455	n/a	4.0	1.0	n/a
68.63523977399745	0.75	3	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	4.4310790319942015	3	late	em_task	n/a	n/a	n/a	n/a	75.4270057270747
78.4310790319942	0.75	3	late	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	early	stimulus	n/a	142.5	n/a	n/a	n/a
89.5	0.5	4	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
90.0	0.561753916997986	4	early	dm_task	0.561753916997986	n/a	-21.0	1.0	n/a
90.56175391699799	0.75	4	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	2.9225270940005004	4	early	em_task	n/a	n/a	n/a	n/a	134.410440255463
104.9225270940005	0.75	4	early	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	late	stimulus	n/a	22.5	n/a	n/a	n/a
123.5	0.5	5	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
124.0	1.5	5	late	dm_task	1.79882024499966	n/a	21.0	1.0	n/a
125.5	0.75	5	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	1.9640742689953008	5	late	em_task	n/a	n/a	n/a	n/a	36.6008888949424
131.9640742689953	0.75	5	late	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	late	stimulus	n/a	120.0	n/a	n/a	n/a
151.5	0.5	6	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
152.0	0.972920947999228	6	late	dm_task	0.972920947999228	n/a	-4.0	1.0	n/a
152.97292094799923	0.75	6	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	2.0220596779982003	6	late	em_task	n/a	n/a	n/a	n/a	125.430659262374
160.0220596779982	0.75	6	late	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	early	stimulus	n/a	157.5	n/a	n/a	n/a
173.5	0.5	7	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
174.0	0.568714127999556	7	early	dm_task	0.568714127999556	n/a	-21.0	1.0	n/a
174.56871412799956	0.75	7	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	3.9796466949992	7	early	em_task	n/a	n/a	n/a	n/a	151.171358513333
189.9796466949992	0.75	7	early	em_task_post	n/a	n/a	n/a	n/a	n/a
196.0	1.5	8	late	stimulus	n/a	30.0	n/a	n/a	n/a
207.5	0.5	8	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
208.0	1.47477211299702	8	late	dm_task	1.47477211299702	n/a	21.0	-1.0	n/a
209.47477211299702	0.75	8	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
213.5	0.5	8	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
214.0	2.5708206889975997	8	late	em_task	n/a	n/a	n/a	n/a	23.9173464298795
216.5708206889976	0.75	8	late	em_task_post	n/a	n/a	n/a	n/a	n/a
224.0	1.5	9	late	stimulus	n/a	15.0	n/a	n/a	n/a
235.5	0.5	9	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
236.0	0.749506914995436	9	late	dm_task	0.749506914995436	n/a	-4.0	1.0	n/a
236.74950691499544	0.75	9	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
241.5	0.5	9	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
242.0	4.095539901994901	9	late	em_task	n/a	n/a	n/a	n/a	25.2377106515335
246.0955399019949	0.75	9	late	em_task_post	n/a	n/a	n/a	n/a	n/a
252.0	1.5	10	late	stimulus	n/a	90.0	n/a	n/a	n/a
263.5	0.5	10	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
264.0	1.5	10	late	dm_task	1.55513020299986	n/a	-21.0	-1.0	n/a
265.5	0.75	10	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
269.5	0.5	10	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
270.0	2.5372457229969	10	late	em_task	n/a	n/a	n/a	n/a	23.1474062764054
272.5372457229969	0.75	10	late	em_task_post	n/a	n/a	n/a	n/a	n/a
280.0	1.5	11	early	stimulus	n/a	0.0	n/a	n/a	n/a
285.5	0.5	11	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
286.0	1.49984375799977	11	early	dm_task	1.49984375799977	n/a	21.0	-1.0	n/a
287.49984375799977	0.75	11	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
297.5	0.5	11	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
298.0	3.3613969669968	11	early	em_task	n/a	n/a	n/a	n/a	3.13122239366029
301.3613969669968	0.75	11	early	em_task_post	n/a	n/a	n/a	n/a	n/a
308.0	1.5	12	late	stimulus	n/a	127.5	n/a	n/a	n/a
319.5	0.5	12	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
320.0	1.5	12	late	dm_task	n/a	n/a	0.0	n/a	n/a
321.5	0.75	12	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
325.5	0.5	12	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
326.0	3.0692806779989006	12	late	em_task	n/a	n/a	n/a	n/a	117.304560212433
329.0692806779989	0.75	12	late	em_task_post	n/a	n/a	n/a	n/a	n/a
