onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	early	stimulus	n/a	52.5	n/a	n/a	n/a
5.5	0.5	1	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
6.0	0.727560474013444	1	early	dm_task	0.727560474013444	n/a	-21.0	1.0	n/a
6.727560474013444	0.75	1	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	3.9666839250131005	1	early	em_task	n/a	n/a	n/a	n/a	46.1671081528127
21.9666839250131	0.75	1	early	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	late	stimulus	n/a	0.0	n/a	n/a	n/a
39.5	0.5	2	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
40.0	0.568910931004211	2	late	dm_task	0.568910931004211	n/a	-21.0	1.0	n/a
40.56891093100421	0.75	2	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	2.521192871034099	2	late	em_task	n/a	n/a	n/a	n/a	176.756501953217
48.5211928710341	0.75	2	late	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	late	stimulus	n/a	150.0	n/a	n/a	n/a
67.5	0.5	3	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
68.0	0.615639541007113	3	late	dm_task	0.615639541007113	n/a	-4.0	1.0	n/a
68.61563954100711	0.75	3	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	2.2453492290223984	3	late	em_task	n/a	n/a	n/a	n/a	157.525243614507
76.2453492290224	0.75	3	late	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	late	stimulus	n/a	157.5	n/a	n/a	n/a
95.5	0.5	4	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
96.0	1.24572678405093	4	late	dm_task	1.24572678405093	n/a	4.0	1.0	n/a
97.24572678405093	0.75	4	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	2.5020009520230992	4	late	em_task	n/a	n/a	n/a	n/a	157.574779158142
104.5020009520231	0.75	4	late	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	late	stimulus	n/a	120.0	n/a	n/a	n/a
123.5	0.5	5	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
124.0	1.08946017205017	5	late	dm_task	1.08946017205017	n/a	0.0	1.0	n/a
125.08946017205017	0.75	5	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	1.7588790700538013	5	late	em_task	n/a	n/a	n/a	n/a	119.164278340743
131.7588790700538	0.75	5	late	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	late	stimulus	n/a	90.0	n/a	n/a	n/a
151.5	0.5	6	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
152.0	0.529804882011376	6	late	dm_task	0.529804882011376	n/a	4.0	-1.0	n/a
152.52980488201138	0.75	6	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	2.1322499980452	6	late	em_task	n/a	n/a	n/a	n/a	83.2573746599575
160.1322499980452	0.75	6	late	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	early	stimulus	n/a	45.0	n/a	n/a	n/a
173.5	0.5	7	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
174.0	0.638354872004129	7	early	dm_task	0.638354872004129	n/a	4.0	-1.0	n/a
174.63835487200413	0.75	7	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	2.1909788520425018	7	early	em_task	n/a	n/a	n/a	n/a	34.2484682007909
