onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	late	stimulus	n/a	150.0	n/a	n/a	n/a
11.5	0.5	1	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
12.0	0.631463984027505	1	late	dm_task	0.631463984027505	n/a	4.0	-1.0	n/a
12.631463984027505	0.75	1	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	2.533973560028201	1	late	em_task	n/a	n/a	n/a	n/a	146.854119364501
20.5339735600282	0.75	1	late	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	early	stimulus	n/a	172.5	n/a	n/a	n/a
33.5	0.5	2	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
34.0	0.537404275033623	2	early	dm_task	0.537404275033623	n/a	-4.0	-1.0	n/a
34.53740427503362	0.75	2	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	2.2603282400522993	2	early	em_task	n/a	n/a	n/a	n/a	153.351790174703
48.2603282400523	0.75	2	early	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	early	stimulus	n/a	105.0	n/a	n/a	n/a
61.5	0.5	3	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
62.0	0.547863748040982	3	early	dm_task	0.547863748040982	n/a	4.0	1.0	n/a
62.54786374804098	0.75	3	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	2.1535493490519	3	early	em_task	n/a	n/a	n/a	n/a	122.13993213095
76.1535493490519	0.75	3	early	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	late	stimulus	n/a	112.5	n/a	n/a	n/a
95.5	0.5	4	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
96.0	0.57573802000843	4	late	dm_task	0.57573802000843	n/a	0.0	1.0	n/a
96.57573802000843	0.75	4	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	2.7115772020187983	4	late	em_task	n/a	n/a	n/a	n/a	120.047824616388
