onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	early	stimulus	n/a	165.0	n/a	n/a	n/a
5.5	0.5	1	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
6.0	0.49960129900137	1	early	dm_task	0.49960129900137	n/a	21.0	-1.0	n/a
6.49960129900137	0.75	1	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	4.187657004978998	1	early	em_task	n/a	n/a	n/a	n/a	162.102240541409
22.187657004979	0.75	1	early	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	late	stimulus	n/a	82.5	n/a	n/a	n/a
39.5	0.5	2	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
40.0	1.29402570897946	2	late	dm_task	1.29402570897946	n/a	21.0	-1.0	n/a
41.29402570897946	0.75	2	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	3.530619258992399	2	late	em_task	n/a	n/a	n/a	n/a	79.9796761460803
49.5306192589924	0.75	2	late	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	early	stimulus	n/a	105.0	n/a	n/a	n/a
61.5	0.5	3	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
62.0	0.55044620699482	3	early	dm_task	0.55044620699482	n/a	-21.0	1.0	n/a
62.55044620699482	0.75	3	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	3.7888270289986004	3	early	em_task	n/a	n/a	n/a	n/a	114.469329298608
77.7888270289986	0.75	3	early	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	late	stimulus	n/a	142.5	n/a	n/a	n/a
95.5	0.5	4	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
96.0	0.694634936982766	4	late	dm_task	0.694634936982766	n/a	-4.0	-1.0	n/a
96.69463493698277	0.75	4	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	3.0972384619817994	4	late	em_task	n/a	n/a	n/a	n/a	134.318252321256
105.0972384619818	0.75	4	late	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	late	stimulus	n/a	157.5	n/a	n/a	n/a
123.5	0.5	5	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
124.0	0.554832691006595	5	late	dm_task	0.554832691006595	n/a	0.0	-1.0	n/a
124.5548326910066	0.75	5	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	1.5906414019992	5	late	em_task	n/a	n/a	n/a	n/a	146.08379076631
131.5906414019992	0.75	5	late	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	late	stimulus	n/a	67.5	n/a	n/a	n/a
151.5	0.5	6	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
152.0	0.562492605997249	6	late	dm_task	0.562492605997249	n/a	-4.0	1.0	n/a
152.56249260599725	0.75	6	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	3.5498759429902016	6	late	em_task	n/a	n/a	n/a	n/a	77.3674165309388
161.5498759429902	0.75	6	late	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	late	stimulus	n/a	45.0	n/a	n/a	n/a
179.5	0.5	7	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
180.0	0.656174870004179	7	late	dm_task	0.656174870004179	n/a	0.0	1.0	n/a
180.65617487000418	0.75	7	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	4.175806210987499	7	late	em_task	n/a	n/a	n/a	n/a	57.2807398372966
190.1758062109875	0.75	7	late	em_task_post	n/a	n/a	n/a	n/a	n/a
196.0	1.5	8	late	stimulus	n/a	112.5	n/a	n/a	n/a
207.5	0.5	8	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
208.0	0.563791836990276	8	late	dm_task	0.563791836990276	n/a	-4.0	1.0	n/a
208.56379183699028	0.75	8	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
213.5	0.5	8	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
214.0	1.2181741109816002	8	late	em_task	n/a	n/a	n/a	n/a	121.801857249517
215.2181741109816	0.75	8	late	em_task_post	n/a	n/a	n/a	n/a	n/a
224.0	1.5	9	late	stimulus	n/a	30.0	n/a	n/a	n/a
235.5	0.5	9	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
236.0	0.524462319997838	9	late	dm_task	0.524462319997838	n/a	-4.0	1.0	n/a
236.52446231999784	0.75	9	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
241.5	0.5	9	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
242.0	3.4437976960035	9	late	em_task	n/a	n/a	n/a	n/a	31.9534856556227
245.44379769600351	0.75	9	late	em_task_post	n/a	n/a	n/a	n/a	n/a
252.0	1.5	10	early	stimulus	n/a	15.0	n/a	n/a	n/a
257.5	0.5	10	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
258.0	0.498621367005398	10	early	dm_task	0.498621367005398	n/a	21.0	-1.0	n/a
258.4986213670054	0.75	10	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
269.5	0.5	10	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
270.0	2.9186213259817997	10	early	em_task	n/a	n/a	n/a	n/a	32.225847771055
272.9186213259818	0.75	10	early	em_task_post	n/a	n/a	n/a	n/a	n/a
280.0	1.5	11	early	stimulus	n/a	90.0	n/a	n/a	n/a
