onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	late	stimulus	n/a	22.5	n/a	n/a	n/a
11.5	0.5	1	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
12.0	0.945797687993036	1	late	dm_task	0.945797687993036	n/a	21.0	-1.0	n/a
12.945797687993036	0.75	1	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	3.0310491419949983	1	late	em_task	n/a	n/a	n/a	n/a	29.914740541409
21.031049141995	0.75	1	late	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	late	stimulus	n/a	127.5	n/a	n/a	n/a
39.5	0.5	2	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
40.0	0.73802465198969	2	late	dm_task	0.73802465198969	n/a	-21.0	1.0	n/a
40.73802465198969	0.75	2	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	2.6249824289989014	2	late	em_task	n/a	n/a	n/a	n/a	119.35467614608
48.624982428998905	0.75	2	late	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	early	stimulus	n/a	0.0	n/a	n/a	n/a
61.5	0.5	3	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
62.0	1.27925961698929	3	early	dm_task	1.27925961698929	n/a	-4.0	1.0	n/a
63.27925961698929	0.75	3	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	2.2999782690021995	3	early	em_task	n/a	n/a	n/a	n/a	172.125579298608
76.2999782690022	0.75	3	early	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	late	stimulus	n/a	157.5	n/a	n/a	n/a
95.5	0.5	4	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
96.0	0.988945081000566	4	late	dm_task	0.988945081000566	n/a	-4.0	1.0	n/a
96.98894508100057	0.75	4	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	1.7089785419957018	4	late	em_task	n/a	n/a	n/a	n/a	146.271377321256
103.7089785419957	0.75	4	late	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	early	stimulus	n/a	112.5	n/a	n/a	n/a
117.5	0.5	5	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
118.0	0.779654963000212	5	early	dm_task	0.779654963000212	n/a	21.0	-1.0	n/a
118.77965496300021	0.75	5	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	2.184465623999099	5	early	em_task	n/a	n/a	n/a	n/a	106.70879076631
132.1844656239991	0.75	5	early	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	early	stimulus	n/a	135.0	n/a	n/a	n/a
145.5	0.5	6	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
146.0	0.655951160995755	6	early	dm_task	0.655951160995755	n/a	4.0	-1.0	n/a
146.65595116099576	0.75	6	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	1.0434006650029986	6	early	em_task	n/a	n/a	n/a	n/a	132.914291530939
159.043400665003	0.75	6	early	em_task_post	n/a	n/a	n/a	n/a	n/a
