onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	early	stimulus	n/a	157.5	n/a	n/a	n/a
5.5	0.5	1	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
6.0	0.575306647006073	1	early	dm_task	0.575306647006073	n/a	-21.0	1.0	n/a
6.575306647006073	0.75	1	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	2.5452074640051983	1	early	em_task	n/a	n/a	n/a	n/a	159.076751960922
20.5452074640052	0.75	1	early	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	late	stimulus	n/a	142.5	n/a	n/a	n/a
39.5	0.5	2	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
40.0	0.752756151006906	2	late	dm_task	0.752756151006906	n/a	0.0	1.0	n/a
40.752756151006906	0.75	2	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	2.855325425	2	late	em_task	n/a	n/a	n/a	n/a	155.616570620433
48.855325425000004	0.75	2	late	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	early	stimulus	n/a	135.0	n/a	n/a	n/a
61.5	0.5	3	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
62.0	0.676659794000443	3	early	dm_task	0.676659794000443	n/a	0.0	-1.0	n/a
62.67665979400044	0.75	3	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	2.197548167008801	3	early	em_task	n/a	n/a	n/a	n/a	121.228181710283
76.1975481670088	0.75	3	early	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	early	stimulus	n/a	120.0	n/a	n/a	n/a
89.5	0.5	4	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
90.0	0.602365828002803	4	early	dm_task	0.602365828002803	n/a	21.0	-1.0	n/a
90.6023658280028	0.75	4	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	4.0564872350078005	4	early	em_task	n/a	n/a	n/a	n/a	110.974741056606
106.05648723500781	0.75	4	early	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	early	stimulus	n/a	165.0	n/a	n/a	n/a
117.5	0.5	5	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
118.0	0.611452288998407	5	early	dm_task	0.611452288998407	n/a	-21.0	1.0	n/a
118.61145228899841	0.75	5	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	3.8490815310069983	5	early	em_task	n/a	n/a	n/a	n/a	154.319668175846
133.849081531007	0.75	5	early	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	late	stimulus	n/a	0.0	n/a	n/a	n/a
151.5	0.5	6	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
152.0	1.27092183900822	6	late	dm_task	1.27092183900822	n/a	0.0	1.0	n/a
153.27092183900822	0.75	6	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	1.9574099180026998	6	late	em_task	n/a	n/a	n/a	n/a	1.14376846273407
159.9574099180027	0.75	6	late	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	late	stimulus	n/a	15.0	n/a	n/a	n/a
179.5	0.5	7	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
180.0	0.815171711001312	7	late	dm_task	0.815171711001312	n/a	4.0	-1.0	n/a
180.8151717110013	0.75	7	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	4.1004422280093	7	late	em_task	n/a	n/a	n/a	n/a	14.9090054890209
190.10044222800929	0.75	7	late	em_task_post	n/a	n/a	n/a	n/a	n/a
196.0	1.5	8	early	stimulus	n/a	105.0	n/a	n/a	n/a
201.5	0.5	8	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
202.0	0.671450334004476	8	early	dm_task	0.671450334004476	n/a	4.0	-1.0	n/a
202.67145033400448	0.75	8	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
213.5	0.5	8	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
214.0	2.0251422090078	8	early	em_task	n/a	n/a	n/a	n/a	97.4446538991485
216.0251422090078	0.75	8	early	em_task_post	n/a	n/a	n/a	n/a	n/a
224.0	1.5	9	late	stimulus	n/a	7.5	n/a	n/a	n/a
235.5	0.5	9	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
236.0	1.3650005649979	9	late	dm_task	1.3650005649979	n/a	0.0	1.0	n/a
237.3650005649979	0.75	9	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
241.5	0.5	9	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
242.0	3.1516971790114994	9	late	em_task	n/a	n/a	n/a	n/a	13.4822501916178
245.1516971790115	0.75	9	late	em_task_post	n/a	n/a	n/a	n/a	n/a
252.0	1.5	10	late	stimulus	n/a	37.5	n/a	n/a	n/a
263.5	0.5	10	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
264.0	0.541448297008174	10	late	dm_task	0.541448297008174	n/a	-21.0	-1.0	n/a
264.5414482970082	0.75	10	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
269.5	0.5	10	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
270.0	2.7109013320004998	10	late	em_task	n/a	n/a	n/a	n/a	55.6903859363573
272.7109013320005	0.75	10	late	em_task_post	n/a	n/a	n/a	n/a	n/a
280.0	1.5	11	early	stimulus	n/a	82.5	n/a	n/a	n/a
285.5	0.5	11	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
286.0	0.650773686007597	11	early	dm_task	0.650773686007597	n/a	21.0	-1.0	n/a
286.6507736860076	0.75	11	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
297.5	0.5	11	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
298.0	2.2876032300119	11	early	em_task	n/a	n/a	n/a	n/a	82.1597735410305
300.2876032300119	0.75	11	early	em_task_post	n/a	n/a	n/a	n/a	n/a
308.0	1.5	12	early	stimulus	n/a	172.5	n/a	n/a	n/a
313.5	0.5	12	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
314.0	0.757698727000388	12	early	dm_task	0.757698727000388	n/a	4.0	-1.0	n/a
314.7576987270004	0.75	12	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
325.5	0.5	12	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
326.0	2.6295496070088014	12	early	em_task	n/a	n/a	n/a	n/a	167.679016997565
328.6295496070088	0.75	12	early	em_task_post	n/a	n/a	n/a	n/a	n/a
