onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	late	stimulus	n/a	97.5	n/a	n/a	n/a
11.5	0.5	1	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
12.0	0.838377712992951	1	late	dm_task	0.838377712992951	n/a	-4.0	-1.0	n/a
12.838377712992951	0.75	1	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	3.7409732779924987	1	late	em_task	n/a	n/a	n/a	n/a	93.9796081528127
21.7409732779925	0.75	1	late	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	early	stimulus	n/a	0.0	n/a	n/a	n/a
33.5	0.5	2	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
34.0	0.694700893989648	2	early	dm_task	0.694700893989648	n/a	4.0	-1.0	n/a
34.69470089398965	0.75	2	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	3.4831576529978	2	early	em_task	n/a	n/a	n/a	n/a	179.569001953217
49.483157652997804	0.75	2	early	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	early	stimulus	n/a	165.0	n/a	n/a	n/a
61.5	0.5	3	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
62.0	0.603775294992374	3	early	dm_task	0.603775294992374	n/a	-4.0	1.0	n/a
62.603775294992374	0.75	3	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	1.5417689879977985	3	early	em_task	n/a	n/a	n/a	n/a	169.478368614507
75.5417689879978	0.75	3	early	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	early	stimulus	n/a	22.5	n/a	n/a	n/a
89.5	0.5	4	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
90.0	1.11392006299866	4	early	dm_task	1.11392006299866	n/a	-4.0	1.0	n/a
91.11392006299866	0.75	4	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	1.6168816099961987	4	early	em_task	n/a	n/a	n/a	n/a	19.0591541581423
103.6168816099962	0.75	4	early	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	late	stimulus	n/a	15.0	n/a	n/a	n/a
123.5	0.5	5	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
124.0	0.840239430996007	5	late	dm_task	0.840239430996007	n/a	0.0	-1.0	n/a
124.84023943099601	0.75	5	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	4.0785008769890005	5	late	em_task	n/a	n/a	n/a	n/a	17.9142783407432
134.078500876989	0.75	5	late	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	early	stimulus	n/a	82.5	n/a	n/a	n/a
145.5	0.5	6	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
146.0	0.747384275993682	6	early	dm_task	0.747384275993682	n/a	0.0	-1.0	n/a
146.74738427599368	0.75	6	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	1.5695094609982014	6	early	em_task	n/a	n/a	n/a	n/a	81.8511246599575
159.5695094609982	0.75	6	early	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	late	stimulus	n/a	75.0	n/a	n/a	n/a
179.5	0.5	7	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
180.0	0.776833055992029	7	late	dm_task	0.776833055992029	n/a	-21.0	1.0	n/a
180.77683305599203	0.75	7	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	3.3125111949921013	7	late	em_task	n/a	n/a	n/a	n/a	85.5765932007909
189.3125111949921	0.75	7	late	em_task_post	n/a	n/a	n/a	n/a	n/a
196.0	1.5	8	early	stimulus	n/a	7.5	n/a	n/a	n/a
201.5	0.5	8	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
202.0	0.86620461998973	8	early	dm_task	0.86620461998973	n/a	-4.0	1.0	n/a
202.86620461998973	0.75	8	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
213.5	0.5	8	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
214.0	4.121807919989799	8	early	em_task	n/a	n/a	n/a	n/a	6.67190032331297
218.1218079199898	0.75	8	early	em_task_post	n/a	n/a	n/a	n/a	n/a
224.0	1.5	9	late	stimulus	n/a	52.5	n/a	n/a	n/a
235.5	0.5	9	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
236.0	0.661467203986831	9	late	dm_task	0.661467203986831	n/a	4.0	1.0	n/a
236.66146720398683	0.75	9	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
241.5	0.5	9	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
242.0	1.9796764769998987	9	late	em_task	n/a	n/a	n/a	n/a	74.7671347746756
243.97967647699988	0.75	9	late	em_task_post	n/a	n/a	n/a	n/a	n/a
252.0	1.5	10	late	stimulus	n/a	37.5	n/a	n/a	n/a
263.5	0.5	10	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
264.0	0.586701595995692	10	late	dm_task	0.586701595995692	n/a	21.0	-1.0	n/a
264.5867015959957	0.75	10	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
269.5	0.5	10	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
270.0	2.1734987749950996	10	late	em_task	n/a	n/a	n/a	n/a	37.4202420052863
272.1734987749951	0.75	10	late	em_task_post	n/a	n/a	n/a	n/a	n/a
280.0	1.5	11	late	stimulus	n/a	45.0	n/a	n/a	n/a
291.5	0.5	11	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
292.0	0.57957228498708	11	late	dm_task	0.57957228498708	n/a	-21.0	1.0	n/a
292.5795722849871	0.75	11	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
297.5	0.5	11	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
298.0	2.632724887997	11	late	em_task	n/a	n/a	n/a	n/a	47.6509213665014
300.632724887997	0.75	11	late	em_task_post	n/a	n/a	n/a	n/a	n/a
308.0	1.5	12	late	stimulus	n/a	112.5	n/a	n/a	n/a
