onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	early	stimulus	n/a	165.0	n/a	n/a	n/a
5.5	0.5	1	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
6.0	0.747494704000019	1	early	dm_task	0.747494704000019	n/a	-21.0	1.0	n/a
6.747494704000019	0.75	1	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	3.693971360999999	1	early	em_task	n/a	n/a	n/a	n/a	166.446875725848
21.693971361	0.75	1	early	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	late	stimulus	n/a	120.0	n/a	n/a	n/a
39.5	0.5	2	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
40.0	1.05304167399981	2	late	dm_task	1.05304167399981	n/a	0.0	-1.0	n/a
41.053041673999815	0.75	2	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	2.9149670569999984	2	late	em_task	n/a	n/a	n/a	n/a	108.662868518007
48.914967057	0.75	2	late	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	early	stimulus	n/a	112.5	n/a	n/a	n/a
61.5	0.5	3	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
62.0	0.542779324000094	3	early	dm_task	0.542779324000094	n/a	21.0	-1.0	n/a
62.542779324000094	0.75	3	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	2.105913591	3	early	em_task	n/a	n/a	n/a	n/a	109.603398216548
76.105913591	0.75	3	early	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	early	stimulus	n/a	22.5	n/a	n/a	n/a
89.5	0.5	4	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
90.0	0.850205299000208	4	early	dm_task	0.850205299000208	n/a	4.0	1.0	n/a
90.85020529900021	0.75	4	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	3.429218120999799	4	early	em_task	n/a	n/a	n/a	n/a	46.1468851592054
105.42921812099979	0.75	4	early	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	late	stimulus	n/a	75.0	n/a	n/a	n/a
123.5	0.5	5	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
124.0	0.804368344000068	5	late	dm_task	0.804368344000068	n/a	-4.0	-1.0	n/a
124.80436834400007	0.75	5	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	2.5514356130002014	5	late	em_task	n/a	n/a	n/a	n/a	71.1246677013967
132.5514356130002	0.75	5	late	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	late	stimulus	n/a	97.5	n/a	n/a	n/a
151.5	0.5	6	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
152.0	0.678046190999794	6	late	dm_task	0.678046190999794	n/a	0.0	1.0	n/a
152.6780461909998	0.75	6	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	3.726296901999799	6	late	em_task	n/a	n/a	n/a	n/a	118.022478129853
161.7262969019998	0.75	6	late	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	early	stimulus	n/a	82.5	n/a	n/a	n/a
173.5	0.5	7	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
174.0	0.919105484999818	7	early	dm_task	0.919105484999818	n/a	0.0	-1.0	n/a
174.91910548499982	0.75	7	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	3.014667670000101	7	early	em_task	n/a	n/a	n/a	n/a	65.383763808817
189.0146676700001	0.75	7	early	em_task_post	n/a	n/a	n/a	n/a	n/a
196.0	1.5	8	late	stimulus	n/a	105.0	n/a	n/a	n/a
207.5	0.5	8	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
208.0	0.991372263999892	8	late	dm_task	0.991372263999892	n/a	-4.0	-1.0	n/a
208.9913722639999	0.75	8	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
213.5	0.5	8	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
214.0	3.1044654930000988	8	late	em_task	n/a	n/a	n/a	n/a	108.964287184766
217.1044654930001	0.75	8	late	em_task_post	n/a	n/a	n/a	n/a	n/a
224.0	1.5	9	late	stimulus	n/a	67.5	n/a	n/a	n/a
235.5	0.5	9	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
236.0	1.38024195099979	9	late	dm_task	1.38024195099979	n/a	21.0	-1.0	n/a
237.3802419509998	0.75	9	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
241.5	0.5	9	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
242.0	2.779159558000199	9	late	em_task	n/a	n/a	n/a	n/a	60.4950448661512
244.7791595580002	0.75	9	late	em_task_post	n/a	n/a	n/a	n/a	n/a
252.0	1.5	10	early	stimulus	n/a	60.0	n/a	n/a	n/a
257.5	0.5	10	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
258.0	1.07377707100022	10	early	dm_task	1.07377707100022	n/a	4.0	-1.0	n/a
259.0737770710002	0.75	10	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
269.5	0.5	10	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
270.0	2.9010498739998987	10	early	em_task	n/a	n/a	n/a	n/a	55.428022726524
272.9010498739999	0.75	10	early	em_task_post	n/a	n/a	n/a	n/a	n/a
280.0	1.5	11	early	stimulus	n/a	172.5	n/a	n/a	n/a
