onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	early	stimulus	n/a	172.5	n/a	n/a	n/a
5.5	0.5	1	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
6.0	0.902194337002584	1	early	dm_task	0.902194337002584	n/a	0.0	-1.0	n/a
6.902194337002584	0.75	1	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	3.6458921669981983	1	early	em_task	n/a	n/a	n/a	n/a	153.031847576149
21.6458921669982	0.75	1	early	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	early	stimulus	n/a	0.0	n/a	n/a	n/a
33.5	0.5	2	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
34.0	0.726761229001568	2	early	dm_task	0.726761229001568	n/a	-4.0	1.0	n/a
34.72676122900157	0.75	2	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	4.2041595799964995	2	early	em_task	n/a	n/a	n/a	n/a	9.51385853231341
50.2041595799965	0.75	2	early	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	early	stimulus	n/a	105.0	n/a	n/a	n/a
61.5	0.5	3	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
62.0	1.03474220399949	3	early	dm_task	1.03474220399949	n/a	0.0	-1.0	n/a
63.03474220399949	0.75	3	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	1.7792542449969986	3	early	em_task	n/a	n/a	n/a	n/a	104.255130727075
75.77925424499699	0.75	3	early	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	early	stimulus	n/a	127.5	n/a	n/a	n/a
89.5	0.5	4	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
90.0	1.5	4	early	dm_task	1.50889061800262	n/a	4.0	-1.0	n/a
91.5	0.75	4	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	1.5042731579960993	4	early	em_task	n/a	n/a	n/a	n/a	134.410440255463
103.5042731579961	0.75	4	early	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	late	stimulus	n/a	22.5	n/a	n/a	n/a
123.5	0.5	5	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
124.0	1.48165148500266	5	late	dm_task	1.48165148500266	n/a	0.0	-1.0	n/a
125.48165148500266	0.75	5	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	1.6117976050008984	5	late	em_task	n/a	n/a	n/a	n/a	24.6477638949424
131.6117976050009	0.75	5	late	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	late	stimulus	n/a	157.5	n/a	n/a	n/a
151.5	0.5	6	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
152.0	0.956866915003047	6	late	dm_task	0.956866915003047	n/a	4.0	-1.0	n/a
152.95686691500305	0.75	6	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	1.9696653189967002	6	late	em_task	n/a	n/a	n/a	n/a	149.336909262374
159.9696653189967	0.75	6	late	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	late	stimulus	n/a	112.5	n/a	n/a	n/a
179.5	0.5	7	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
180.0	0.897970764999627	7	late	dm_task	0.897970764999627	n/a	21.0	-1.0	n/a
180.89797076499963	0.75	7	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	2.9940195570016	7	late	em_task	n/a	n/a	n/a	n/a	111.093233513333
188.9940195570016	0.75	7	late	em_task_post	n/a	n/a	n/a	n/a	n/a
196.0	1.5	8	late	stimulus	n/a	7.5	n/a	n/a	n/a
207.5	0.5	8	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
208.0	0.789158270003099	8	late	dm_task	0.789158270003099	n/a	-4.0	1.0	n/a
208.7891582700031	0.75	8	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
213.5	0.5	8	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
214.0	2.0573697209983983	8	late	em_task	n/a	n/a	n/a	n/a	19.6985964298795
216.0573697209984	0.75	8	late	em_task_post	n/a	n/a	n/a	n/a	n/a
224.0	1.5	9	late	stimulus	n/a	52.5	n/a	n/a	n/a
235.5	0.5	9	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
236.0	0.863607074003085	9	late	dm_task	0.863607074003085	n/a	21.0	-1.0	n/a
236.86360707400308	0.75	9	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
