onset	duration	trial	trial_type	event_type	response_time	value_stimulus	value_reference	response_decision	response_estimation
0.0	1.5	1	late	stimulus	n/a	120.0	n/a	n/a	n/a
11.5	0.5	1	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
12.0	0.824267915100791	1	late	dm_task	0.824267915100791	n/a	-4.0	-1.0	n/a
12.82426791510079	0.75	1	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
17.5	0.5	1	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
18.0	1.8749578460119984	1	late	em_task	n/a	n/a	n/a	n/a	114.370233152813
19.874957846012	0.75	1	late	em_task_post	n/a	n/a	n/a	n/a	n/a
28.0	1.5	2	early	stimulus	n/a	37.5	n/a	n/a	n/a
33.5	0.5	2	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
34.0	0.833858645055443	2	early	dm_task	0.833858645055443	n/a	21.0	-1.0	n/a
34.83385864505544	0.75	2	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
45.5	0.5	2	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
46.0	2.762683887034701	2	early	em_task	n/a	n/a	n/a	n/a	39.647126953217
48.7626838870347	0.75	2	early	em_task_post	n/a	n/a	n/a	n/a	n/a
56.0	1.5	3	early	stimulus	n/a	45.0	n/a	n/a	n/a
61.5	0.5	3	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
62.0	0.608401219011284	3	early	dm_task	0.608401219011284	n/a	21.0	-1.0	n/a
62.608401219011284	0.75	3	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
73.5	0.5	3	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
74.0	2.535708240000499	3	early	em_task	n/a	n/a	n/a	n/a	30.9627436145072
76.5357082400005	0.75	3	early	em_task_post	n/a	n/a	n/a	n/a	n/a
84.0	1.5	4	late	stimulus	n/a	15.0	n/a	n/a	n/a
95.5	0.5	4	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
96.0	0.827796666068025	4	late	dm_task	0.827796666068025	n/a	-21.0	1.0	n/a
96.82779666606802	0.75	4	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
101.5	0.5	4	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
102.0	1.725472630001601	4	late	em_task	n/a	n/a	n/a	n/a	18.3560291581423
103.7254726300016	0.75	4	late	em_task_post	n/a	n/a	n/a	n/a	n/a
112.0	1.5	5	late	stimulus	n/a	135.0	n/a	n/a	n/a
123.5	0.5	5	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
124.0	1.26764207403176	5	late	dm_task	1.26764207403176	n/a	0.0	1.0	n/a
125.26764207403176	0.75	5	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
129.5	0.5	5	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
130.0	1.8672558080871013	5	late	em_task	n/a	n/a	n/a	n/a	128.304903340743
131.8672558080871	0.75	5	late	em_task_post	n/a	n/a	n/a	n/a	n/a
140.0	1.5	6	late	stimulus	n/a	165.0	n/a	n/a	n/a
151.5	0.5	6	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
152.0	0.741726614069194	6	late	dm_task	0.741726614069194	n/a	0.0	-1.0	n/a
152.7417266140692	0.75	6	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
157.5	0.5	6	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
158.0	2.0885874400847015	6	late	em_task	n/a	n/a	n/a	n/a	143.022999659958
160.0885874400847	0.75	6	late	em_task_post	n/a	n/a	n/a	n/a	n/a
168.0	1.5	7	early	stimulus	n/a	142.5	n/a	n/a	n/a
173.5	0.5	7	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
174.0	0.799851503106765	7	early	dm_task	0.799851503106765	n/a	4.0	-1.0	n/a
174.79985150310677	0.75	7	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
185.5	0.5	7	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
186.0	3.0272375280037984	7	early	em_task	n/a	n/a	n/a	n/a	141.826593200791
189.0272375280038	0.75	7	early	em_task_post	n/a	n/a	n/a	n/a	n/a
196.0	1.5	8	late	stimulus	n/a	60.0	n/a	n/a	n/a
207.5	0.5	8	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
208.0	0.753136817016639	8	late	dm_task	0.753136817016639	n/a	-21.0	1.0	n/a
208.75313681701664	0.75	8	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
213.5	0.5	8	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
214.0	2.467971294070601	8	late	em_task	n/a	n/a	n/a	n/a	48.859400323313
216.4679712940706	0.75	8	late	em_task_post	n/a	n/a	n/a	n/a	n/a
224.0	1.5	9	early	stimulus	n/a	127.5	n/a	n/a	n/a
229.5	0.5	9	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
230.0	1.5	9	early	dm_task	1.59559764410369	n/a	4.0	-1.0	n/a
231.5	0.75	9	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
241.5	0.5	9	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
242.0	2.6743505090707984	9	early	em_task	n/a	n/a	n/a	n/a	126.095259774676
244.6743505090708	0.75	9	early	em_task_post	n/a	n/a	n/a	n/a	n/a
252.0	1.5	10	late	stimulus	n/a	105.0	n/a	n/a	n/a
263.5	0.5	10	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
264.0	0.917782636010088	10	late	dm_task	0.917782636010088	n/a	0.0	1.0	n/a
264.9177826360101	0.75	10	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
269.5	0.5	10	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
270.0	2.1977173481136987	10	late	em_task	n/a	n/a	n/a	n/a	107.029617005286
272.1977173481137	0.75	10	late	em_task_post	n/a	n/a	n/a	n/a	n/a
280.0	1.5	11	late	stimulus	n/a	22.5	n/a	n/a	n/a
291.5	0.5	11	late	dm_task_pre	n/a	n/a	n/a	n/a	n/a
292.0	1.10583627806045	11	late	dm_task	1.10583627806045	n/a	4.0	-1.0	n/a
293.10583627806045	0.75	11	late	dm_task_post	n/a	n/a	n/a	n/a	n/a
297.5	0.5	11	late	em_task_pre	n/a	n/a	n/a	n/a	n/a
298.0	1.4055753150024017	11	late	em_task	n/a	n/a	n/a	n/a	22.3384213665014
299.4055753150024	0.75	11	late	em_task_post	n/a	n/a	n/a	n/a	n/a
308.0	1.5	12	early	stimulus	n/a	67.5	n/a	n/a	n/a
313.5	0.5	12	early	dm_task_pre	n/a	n/a	n/a	n/a	n/a
314.0	0.749294346082024	12	early	dm_task	0.749294346082024	n/a	4.0	-1.0	n/a
314.749294346082	0.75	12	early	dm_task_post	n/a	n/a	n/a	n/a	n/a
325.5	0.5	12	early	em_task_pre	n/a	n/a	n/a	n/a	n/a
326.0	2.395484077045701	12	early	em_task	n/a	n/a	n/a	n/a	56.2731399782486
328.3954840770457	0.75	12	early	em_task_post	n/a	n/a	n/a	n/a	n/a
